 zone T = "Var            1 : IMEX",
-0.45000E+01  0.99201E+00
-0.46000E+01  0.99199E+00
-0.47000E+01  0.99198E+00
-0.48000E+01  0.99198E+00
-0.49000E+01  0.99198E+00
-0.50000E+01  0.99198E+00
-0.51000E+01  0.99198E+00
-0.52000E+01  0.99198E+00
-0.53000E+01  0.99198E+00
-0.54000E+01  0.99198E+00
-0.55000E+01  0.99199E+00
-0.56000E+01  0.99199E+00
-0.57000E+01  0.99199E+00
-0.58000E+01  0.99199E+00
-0.59000E+01  0.99199E+00
-0.60000E+01  0.99199E+00
-0.61000E+01  0.99199E+00
-0.62000E+01  0.99199E+00
-0.63000E+01  0.99199E+00
-0.64000E+01  0.99156E+00
-0.65000E+01  0.99199E+00
-0.66000E+01  0.99157E+00
-0.67000E+01  0.99233E+00
-0.68000E+01  0.99233E+00
-0.69000E+01  0.99199E+00
-0.70000E+01  0.99157E+00
-0.71000E+01  0.99321E+00
-0.72000E+01  0.99233E+00
-0.73000E+01  0.99233E+00
-0.74000E+01  0.99233E+00
-0.75000E+01  0.99157E+00
-0.76000E+01  0.99377E+00
-0.77000E+01  0.99503E+00
-0.78000E+01  0.99074E+00
-0.79000E+01  0.99293E+00
-0.80000E+01  0.99350E+00
 zone T = "Var           47 : IMEX",
 0.00000E+00  0.39369E+01
-0.10000E+00  0.39811E+01
-0.20000E+00  0.39596E+01
-0.30000E+00  0.39703E+01
-0.40000E+00  0.39595E+01
-0.50000E+00  0.39524E+01
-0.60000E+00  0.39446E+01
-0.70000E+00  0.39421E+01
-0.80000E+00  0.39444E+01
-0.90000E+00  0.39505E+01
-0.10000E+01  0.39579E+01
-0.11000E+01  0.39647E+01
-0.12000E+01  0.39741E+01
-0.13000E+01  0.39862E+01
-0.14000E+01  0.40140E+01
-0.15000E+01  0.40364E+01
-0.16000E+01  0.40554E+01
-0.17000E+01  0.40581E+01
-0.18000E+01  0.40408E+01
-0.19000E+01  0.40309E+01
-0.20000E+01  0.40188E+01
-0.21000E+01  0.40093E+01
-0.22000E+01  0.39961E+01
-0.23000E+01  0.39802E+01
-0.24000E+01  0.39622E+01
-0.25000E+01  0.39368E+01
-0.26000E+01  0.39088E+01
-0.27000E+01  0.38461E+01
-0.28000E+01  0.34796E+01
-0.29000E+01  0.51230E+01
-0.30000E+01  0.41383E+01
-0.31000E+01  0.40699E+01
-0.32000E+01  0.40407E+01
-0.33000E+01  0.40306E+01
-0.34000E+01  0.40181E+01
-0.35000E+01  0.40019E+01
-0.36000E+01  0.40034E+01
-0.37000E+01  0.40137E+01
-0.38000E+01  0.39952E+01
-0.39000E+01  0.39978E+01
-0.40000E+01  0.40021E+01
-0.41000E+01  0.40071E+01
-0.42000E+01  0.39975E+01
-0.43000E+01  0.40000E+01
-0.44000E+01  0.39981E+01
-0.45000E+01  0.40005E+01
-0.46000E+01  0.40025E+01
-0.47000E+01  0.39986E+01
-0.48000E+01  0.40035E+01
-0.49000E+01  0.39975E+01
-0.50000E+01  0.39989E+01
-0.51000E+01  0.39964E+01
-0.52000E+01  0.39995E+01
-0.53000E+01  0.39893E+01
-0.54000E+01  0.39945E+01
-0.55000E+01  0.39979E+01
-0.56000E+01  0.39951E+01
-0.57000E+01  0.39953E+01
-0.58000E+01  0.39980E+01
-0.59000E+01  0.39988E+01
-0.60000E+01  0.39852E+01
-0.61000E+01  0.39992E+01
-0.62000E+01  0.39979E+01
-0.63000E+01  0.39912E+01
-0.64000E+01  0.39910E+01
-0.65000E+01  0.39930E+01
-0.66000E+01  0.40029E+01
-0.67000E+01  0.39944E+01
-0.68000E+01  0.40042E+01
-0.69000E+01  0.40012E+01
-0.70000E+01  0.39985E+01
-0.71000E+01  0.40070E+01
-0.72000E+01  0.39888E+01
-0.73000E+01  0.39883E+01
-0.74000E+01  0.39916E+01
-0.75000E+01  0.40024E+01
-0.76000E+01  0.39859E+01
-0.77000E+01  0.39902E+01
-0.78000E+01  0.39916E+01
-0.79000E+01  0.39934E+01
-0.80000E+01  0.39990E+01
 zone T = "Var           47 : Predicted",
 0.00000E+00  0.10807E+01
-0.10000E+00  0.10876E+01
-0.20000E+00  0.10909E+01
-0.30000E+00  0.11006E+01
-0.40000E+00  0.11053E+01
-0.50000E+00  0.11052E+01
-0.60000E+00  0.10695E+01
-0.70000E+00  0.90620E+00
-0.80000E+00  0.82716E+00
-0.90000E+00  0.93976E+00
-0.10000E+01  0.96487E+00
-0.11000E+01  0.97556E+00
-0.12000E+01  0.98064E+00
-0.13000E+01  0.98262E+00
-0.14000E+01  0.98351E+00
-0.15000E+01  0.98403E+00
-0.16000E+01  0.98396E+00
-0.17000E+01  0.98463E+00
-0.18000E+01  0.98604E+00
-0.19000E+01  0.98704E+00
-0.20000E+01  0.98862E+00
-0.21000E+01  0.98975E+00
-0.22000E+01  0.99084E+00
-0.23000E+01  0.99224E+00
-0.24000E+01  0.99316E+00
-0.25000E+01  0.99400E+00
-0.26000E+01  0.99471E+00
-0.27000E+01  0.99536E+00
-0.28000E+01  0.99556E+00
-0.29000E+01  0.99273E+00
-0.30000E+01  0.99669E+00
-0.31000E+01  0.99735E+00
-0.32000E+01  0.99781E+00
-0.33000E+01  0.99806E+00
-0.34000E+01  0.99834E+00
-0.35000E+01  0.99849E+00
-0.36000E+01  0.99861E+00
-0.37000E+01  0.99870E+00
-0.38000E+01  0.99877E+00
-0.39000E+01  0.99883E+00
-0.40000E+01  0.99888E+00
-0.41000E+01  0.99892E+00
-0.42000E+01  0.99895E+00
-0.43000E+01  0.99897E+00
-0.44000E+01  0.99899E+00
-0.45000E+01  0.99900E+00
-0.46000E+01  0.99901E+00
-0.47000E+01  0.99902E+00
-0.48000E+01  0.99903E+00
-0.49000E+01  0.99904E+00
-0.50000E+01  0.99904E+00
-0.51000E+01  0.99904E+00
-0.52000E+01  0.99905E+00
-0.53000E+01  0.99916E+00
-0.54000E+01  0.99916E+00
-0.55000E+01  0.99905E+00
-0.56000E+01  0.99916E+00
-0.57000E+01  0.99917E+00
-0.58000E+01  0.99906E+00
-0.59000E+01  0.99906E+00
-0.60000E+01  0.99917E+00
-0.61000E+01  0.99906E+00
-0.62000E+01  0.99906E+00
-0.63000E+01  0.99917E+00
-0.64000E+01  0.99917E+00
-0.65000E+01  0.99917E+00
-0.66000E+01  0.99906E+00
-0.67000E+01  0.99917E+00
-0.68000E+01  0.99906E+00
-0.69000E+01  0.99906E+00
-0.70000E+01  0.99906E+00
-0.71000E+01  0.99906E+00
-0.72000E+01  0.99917E+00
-0.73000E+01  0.99917E+00
-0.74000E+01  0.99917E+00
-0.75000E+01  0.99906E+00
-0.76000E+01  0.99917E+00
-0.77000E+01  0.99917E+00
-0.78000E+01  0.99917E+00
-0.79000E+01  0.99917E+00
-0.80000E+01  0.99906E+00
 zone T = "Var           48 : IMEX",
 0.00000E+00  0.39197E+01
-0.10000E+00  0.39132E+01
-0.20000E+00  0.39156E+01
-0.30000E+00  0.39140E+01
-0.40000E+00  0.39322E+01
-0.50000E+00  0.39553E+01
-0.60000E+00  0.39551E+01
-0.70000E+00  0.39587E+01
-0.80000E+00  0.39843E+01
-0.90000E+00  0.39527E+01
-0.10000E+01  0.39836E+01
-0.11000E+01  0.40008E+01
-0.12000E+01  0.40177E+01
-0.13000E+01  0.40497E+01
-0.14000E+01  0.40944E+01
-0.15000E+01  0.41878E+01
-0.16000E+01  0.44568E+01
-0.17000E+01  0.45027E+01
-0.18000E+01  0.43454E+01
-0.19000E+01  0.43485E+01
-0.20000E+01  0.43577E+01
-0.21000E+01  0.43414E+01
-0.22000E+01  0.43572E+01
-0.23000E+01  0.43117E+01
-0.24000E+01  0.42920E+01
-0.25000E+01  0.42343E+01
-0.26000E+01  0.42184E+01
-0.27000E+01  0.41782E+01
-0.28000E+01  0.42319E+01
-0.29000E+01  0.44310E+01
-0.30000E+01  0.48813E+01
-0.31000E+01  0.42444E+01
-0.32000E+01  0.41032E+01
-0.33000E+01  0.40561E+01
-0.34000E+01  0.40288E+01
-0.35000E+01  0.40148E+01
-0.36000E+01  0.40105E+01
-0.37000E+01  0.40136E+01
-0.38000E+01  0.40007E+01
-0.39000E+01  0.40021E+01
-0.40000E+01  0.40039E+01
-0.41000E+01  0.40060E+01
-0.42000E+01  0.40000E+01
-0.43000E+01  0.39993E+01
-0.44000E+01  0.39979E+01
-0.45000E+01  0.39999E+01
-0.46000E+01  0.40023E+01
-0.47000E+01  0.39983E+01
-0.48000E+01  0.40019E+01
-0.49000E+01  0.39979E+01
-0.50000E+01  0.39995E+01
-0.51000E+01  0.39976E+01
-0.52000E+01  0.39999E+01
-0.53000E+01  0.39961E+01
-0.54000E+01  0.39961E+01
-0.55000E+01  0.39959E+01
-0.56000E+01  0.39987E+01
-0.57000E+01  0.39936E+01
-0.58000E+01  0.39920E+01
-0.59000E+01  0.40029E+01
-0.60000E+01  0.39936E+01
-0.61000E+01  0.40005E+01
-0.62000E+01  0.40054E+01
-0.63000E+01  0.40091E+01
-0.64000E+01  0.40365E+01
-0.65000E+01  0.39704E+01
-0.66000E+01  0.39956E+01
-0.67000E+01  0.39689E+01
-0.68000E+01  0.39375E+01
-0.69000E+01  0.40006E+01
-0.70000E+01  0.39269E+01
-0.71000E+01  0.39356E+01
-0.72000E+01  0.39620E+01
-0.73000E+01  0.39244E+01
-0.74000E+01  0.38771E+01
-0.75000E+01  0.40663E+01
-0.76000E+01  0.33617E+01
-0.77000E+01  0.36700E+01
-0.78000E+01  0.37808E+01
-0.79000E+01  0.27709E+01
-0.80000E+01  0.41224E+01
 zone T = "Var           48 : Predicted",
 0.00000E+00  0.88843E+00
-0.10000E+00  0.88062E+00
-0.20000E+00  0.86955E+00
-0.30000E+00  0.85079E+00
-0.40000E+00  0.82241E+00
-0.50000E+00  0.82258E+00
-0.60000E+00  0.80974E+00
-0.70000E+00  0.78185E+00
-0.80000E+00  0.74002E+00
-0.90000E+00  0.73202E+00
-0.10000E+01  0.71150E+00
-0.11000E+01  0.72672E+00
-0.12000E+01  0.70531E+00
-0.13000E+01  0.70360E+00
-0.14000E+01  0.70066E+00
-0.15000E+01  0.66947E+00
-0.16000E+01  0.56776E+00
-0.17000E+01  0.54207E+00
-0.18000E+01  0.66798E+00
-0.19000E+01  0.74073E+00
-0.20000E+01  0.79728E+00
-0.21000E+01  0.83968E+00
-0.22000E+01  0.87618E+00
-0.23000E+01  0.90823E+00
-0.24000E+01  0.93336E+00
-0.25000E+01  0.95353E+00
-0.26000E+01  0.96941E+00
-0.27000E+01  0.98166E+00
-0.28000E+01  0.99148E+00
-0.29000E+01  0.99818E+00
-0.30000E+01  0.10033E+01
-0.31000E+01  0.10018E+01
-0.32000E+01  0.10022E+01
-0.33000E+01  0.10025E+01
-0.34000E+01  0.10022E+01
-0.35000E+01  0.10019E+01
-0.36000E+01  0.10013E+01
-0.37000E+01  0.10007E+01
-0.38000E+01  0.10003E+01
-0.39000E+01  0.99988E+00
-0.40000E+01  0.99957E+00
-0.41000E+01  0.99935E+00
-0.42000E+01  0.99921E+00
-0.43000E+01  0.99911E+00
-0.44000E+01  0.99905E+00
-0.45000E+01  0.99902E+00
-0.46000E+01  0.99899E+00
-0.47000E+01  0.99898E+00
-0.48000E+01  0.99898E+00
-0.49000E+01  0.99898E+00
-0.50000E+01  0.99898E+00
-0.51000E+01  0.99898E+00
-0.52000E+01  0.99898E+00
-0.53000E+01  0.99898E+00
-0.54000E+01  0.99898E+00
-0.55000E+01  0.99899E+00
-0.56000E+01  0.99899E+00
-0.57000E+01  0.99899E+00
-0.58000E+01  0.99899E+00
-0.59000E+01  0.99899E+00
-0.60000E+01  0.99899E+00
-0.61000E+01  0.99899E+00
-0.62000E+01  0.99899E+00
-0.63000E+01  0.99899E+00
-0.64000E+01  0.99869E+00
-0.65000E+01  0.99899E+00
-0.66000E+01  0.99899E+00
-0.67000E+01  0.99899E+00
-0.68000E+01  0.99917E+00
-0.69000E+01  0.99899E+00
-0.70000E+01  0.99899E+00
-0.71000E+01  0.99906E+00
-0.72000E+01  0.99899E+00
-0.73000E+01  0.99917E+00
-0.74000E+01  0.99899E+00
-0.75000E+01  0.99837E+00
-0.76000E+01  0.99958E+00
-0.77000E+01  0.99935E+00
-0.78000E+01  0.99917E+00
-0.79000E+01  0.99993E+00
-0.80000E+01  0.99851E+00
 zone T = "Var           49 : IMEX",
 0.00000E+00  0.39114E+01
-0.10000E+00  0.39512E+01
-0.20000E+00  0.39780E+01
-0.30000E+00  0.39679E+01
-0.40000E+00  0.39521E+01
-0.50000E+00  0.39530E+01
-0.60000E+00  0.39441E+01
-0.70000E+00  0.39458E+01
-0.80000E+00  0.39468E+01
-0.90000E+00  0.39517E+01
-0.10000E+01  0.39591E+01
-0.11000E+01  0.39688E+01
-0.12000E+01  0.39754E+01
-0.13000E+01  0.39960E+01
-0.14000E+01  0.40178E+01
-0.15000E+01  0.40407E+01
-0.16000E+01  0.40636E+01
-0.17000E+01  0.40722E+01
-0.18000E+01  0.40616E+01
-0.19000E+01  0.40497E+01
-0.20000E+01  0.40433E+01
-0.21000E+01  0.40386E+01
-0.22000E+01  0.40253E+01
-0.23000E+01  0.40118E+01
-0.24000E+01  0.39790E+01
-0.25000E+01  0.39373E+01
-0.26000E+01  0.39962E+01
-0.27000E+01  0.39802E+01
-0.28000E+01  0.39825E+01
-0.29000E+01  0.39820E+01
-0.30000E+01  0.39820E+01
-0.31000E+01  0.39710E+01
-0.32000E+01  0.39795E+01
-0.33000E+01  0.39745E+01
-0.34000E+01  0.39697E+01
-0.35000E+01  0.39698E+01
-0.36000E+01  0.39716E+01
-0.37000E+01  0.39708E+01
-0.38000E+01  0.39668E+01
-0.39000E+01  0.39678E+01
-0.40000E+01  0.39723E+01
-0.41000E+01  0.39726E+01
-0.42000E+01  0.39744E+01
-0.43000E+01  0.39738E+01
-0.44000E+01  0.39645E+01
-0.45000E+01  0.39771E+01
-0.46000E+01  0.39670E+01
-0.47000E+01  0.39684E+01
-0.48000E+01  0.39689E+01
-0.49000E+01  0.39723E+01
-0.50000E+01  0.39671E+01
-0.51000E+01  0.39673E+01
-0.52000E+01  0.39747E+01
-0.53000E+01  0.39664E+01
-0.54000E+01  0.39723E+01
-0.55000E+01  0.39680E+01
-0.56000E+01  0.39679E+01
-0.57000E+01  0.39652E+01
-0.58000E+01  0.39688E+01
-0.59000E+01  0.39697E+01
-0.60000E+01  0.39726E+01
-0.61000E+01  0.39747E+01
-0.62000E+01  0.39756E+01
-0.63000E+01  0.39704E+01
-0.64000E+01  0.39631E+01
-0.65000E+01  0.39771E+01
-0.66000E+01  0.39710E+01
-0.67000E+01  0.39769E+01
-0.68000E+01  0.39717E+01
-0.69000E+01  0.39688E+01
-0.70000E+01  0.39702E+01
-0.71000E+01  0.39775E+01
-0.72000E+01  0.39757E+01
-0.73000E+01  0.39671E+01
-0.74000E+01  0.39687E+01
-0.75000E+01  0.39718E+01
-0.76000E+01  0.39649E+01
-0.77000E+01  0.39743E+01
-0.78000E+01  0.39656E+01
-0.79000E+01  0.39694E+01
-0.80000E+01  0.39679E+01
 zone T = "Var           49 : Predicted",
 0.00000E+00  0.10791E+01
-0.10000E+00  0.10861E+01
-0.20000E+00  0.10948E+01
-0.30000E+00  0.11026E+01
-0.40000E+00  0.11073E+01
-0.50000E+00  0.10991E+01
-0.60000E+00  0.10017E+01
-0.70000E+00  0.81890E+00
-0.80000E+00  0.93736E+00
-0.90000E+00  0.97072E+00
-0.10000E+01  0.98346E+00
-0.11000E+01  0.98903E+00
-0.12000E+01  0.99135E+00
-0.13000E+01  0.99187E+00
-0.14000E+01  0.99177E+00
-0.15000E+01  0.99156E+00
-0.16000E+01  0.99118E+00
-0.17000E+01  0.99146E+00
-0.18000E+01  0.99205E+00
-0.19000E+01  0.99327E+00
-0.20000E+01  0.99435E+00
-0.21000E+01  0.99552E+00
-0.22000E+01  0.99675E+00
-0.23000E+01  0.99800E+00
-0.24000E+01  0.99907E+00
-0.25000E+01  0.99989E+00
-0.26000E+01  0.10014E+01
-0.27000E+01  0.10022E+01
-0.28000E+01  0.10029E+01
-0.29000E+01  0.10034E+01
-0.30000E+01  0.10039E+01
-0.31000E+01  0.10042E+01
-0.32000E+01  0.10045E+01
-0.33000E+01  0.10047E+01
-0.34000E+01  0.10049E+01
-0.35000E+01  0.10050E+01
-0.36000E+01  0.10052E+01
-0.37000E+01  0.10052E+01
-0.38000E+01  0.10052E+01
-0.39000E+01  0.10053E+01
-0.40000E+01  0.10054E+01
-0.41000E+01  0.10055E+01
-0.42000E+01  0.10055E+01
-0.43000E+01  0.10054E+01
-0.44000E+01  0.10054E+01
-0.45000E+01  0.10055E+01
-0.46000E+01  0.10054E+01
-0.47000E+01  0.10055E+01
-0.48000E+01  0.10055E+01
-0.49000E+01  0.10055E+01
-0.50000E+01  0.10055E+01
-0.51000E+01  0.10055E+01
-0.52000E+01  0.10056E+01
-0.53000E+01  0.10055E+01
-0.54000E+01  0.10055E+01
-0.55000E+01  0.10055E+01
-0.56000E+01  0.10055E+01
-0.57000E+01  0.10055E+01
-0.58000E+01  0.10055E+01
-0.59000E+01  0.10055E+01
-0.60000E+01  0.10055E+01
-0.61000E+01  0.10055E+01
-0.62000E+01  0.10055E+01
-0.63000E+01  0.10055E+01
-0.64000E+01  0.10055E+01
-0.65000E+01  0.10056E+01
-0.66000E+01  0.10055E+01
-0.67000E+01  0.10056E+01
-0.68000E+01  0.10055E+01
-0.69000E+01  0.10055E+01
-0.70000E+01  0.10055E+01
-0.71000E+01  0.10056E+01
-0.72000E+01  0.10056E+01
-0.73000E+01  0.10055E+01
-0.74000E+01  0.10055E+01
-0.75000E+01  0.10055E+01
-0.76000E+01  0.10055E+01
-0.77000E+01  0.10055E+01
-0.78000E+01  0.10055E+01
-0.79000E+01  0.10055E+01
-0.80000E+01  0.10055E+01
 zone T = "Var           50 : IMEX",
 0.00000E+00  0.39046E+01
-0.10000E+00  0.39260E+01
-0.20000E+00  0.39268E+01
-0.30000E+00  0.39261E+01
-0.40000E+00  0.39159E+01
-0.50000E+00  0.39535E+01
-0.60000E+00  0.39597E+01
-0.70000E+00  0.39589E+01
-0.80000E+00  0.39808E+01
-0.90000E+00  0.39594E+01
-0.10000E+01  0.39872E+01
-0.11000E+01  0.40031E+01
-0.12000E+01  0.40254E+01
-0.13000E+01  0.40539E+01
-0.14000E+01  0.41058E+01
-0.15000E+01  0.42118E+01
-0.16000E+01  0.45404E+01
-0.17000E+01  0.44336E+01
-0.18000E+01  0.43458E+01
-0.19000E+01  0.43633E+01
-0.20000E+01  0.44009E+01
-0.21000E+01  0.44016E+01
-0.22000E+01  0.44716E+01
-0.23000E+01  0.45033E+01
-0.24000E+01  0.46719E+01
-0.25000E+01  0.50053E+01
-0.26000E+01  0.50264E+01
-0.27000E+01  0.44952E+01
-0.28000E+01  0.42499E+01
-0.29000E+01  0.41079E+01
-0.30000E+01  0.40369E+01
-0.31000E+01  0.39964E+01
-0.32000E+01  0.39863E+01
-0.33000E+01  0.39768E+01
-0.34000E+01  0.39707E+01
-0.35000E+01  0.39703E+01
-0.36000E+01  0.39716E+01
-0.37000E+01  0.39709E+01
-0.38000E+01  0.39699E+01
-0.39000E+01  0.39682E+01
-0.40000E+01  0.39710E+01
-0.41000E+01  0.39705E+01
-0.42000E+01  0.39719E+01
-0.43000E+01  0.39716E+01
-0.44000E+01  0.39672E+01
-0.45000E+01  0.39752E+01
-0.46000E+01  0.39679E+01
-0.47000E+01  0.39692E+01
-0.48000E+01  0.39701E+01
-0.49000E+01  0.39696E+01
-0.50000E+01  0.39665E+01
-0.51000E+01  0.39681E+01
-0.52000E+01  0.39746E+01
-0.53000E+01  0.39667E+01
-0.54000E+01  0.39701E+01
-0.55000E+01  0.39692E+01
-0.56000E+01  0.39741E+01
-0.57000E+01  0.39652E+01
-0.58000E+01  0.39682E+01
-0.59000E+01  0.39652E+01
-0.60000E+01  0.39663E+01
-0.61000E+01  0.39672E+01
-0.62000E+01  0.39414E+01
-0.63000E+01  0.39793E+01
-0.64000E+01  0.39595E+01
-0.65000E+01  0.39820E+01
-0.66000E+01  0.39661E+01
-0.67000E+01  0.39897E+01
-0.68000E+01  0.39931E+01
-0.69000E+01  0.40307E+01
-0.70000E+01  0.39107E+01
-0.71000E+01  0.39693E+01
-0.72000E+01  0.40192E+01
-0.73000E+01  0.38213E+01
-0.74000E+01  0.39525E+01
-0.75000E+01  0.39189E+01
-0.76000E+01  0.35052E+01
-0.77000E+01  0.35286E+01
-0.78000E+01  0.41182E+01
-0.79000E+01  0.30864E+01
-0.80000E+01  0.40428E+01
 zone T = "Var           50 : Predicted",
 0.00000E+00  0.89096E+00
-0.10000E+00  0.88413E+00
-0.20000E+00  0.87487E+00
-0.30000E+00  0.86115E+00
-0.40000E+00  0.83065E+00
-0.50000E+00  0.81799E+00
-0.60000E+00  0.81244E+00
-0.70000E+00  0.79401E+00
-0.80000E+00  0.73810E+00
-0.90000E+00  0.72779E+00
-0.10000E+01  0.73629E+00
-0.11000E+01  0.70824E+00
-0.12000E+01  0.71677E+00
-0.13000E+01  0.69255E+00
-0.14000E+01  0.67221E+00
-0.15000E+01  0.61472E+00
-0.16000E+01  0.52547E+00
-0.17000E+01  0.64750E+00
-0.18000E+01  0.71833E+00
-0.19000E+01  0.77416E+00
-0.20000E+01  0.81659E+00
-0.21000E+01  0.85523E+00
-0.22000E+01  0.89117E+00
-0.23000E+01  0.91985E+00
-0.24000E+01  0.94438E+00
-0.25000E+01  0.96584E+00
-0.26000E+01  0.98232E+00
-0.27000E+01  0.99069E+00
-0.28000E+01  0.99710E+00
-0.29000E+01  0.10012E+01
-0.30000E+01  0.10046E+01
-0.31000E+01  0.10066E+01
-0.32000E+01  0.10076E+01
-0.33000E+01  0.10077E+01
-0.34000E+01  0.10079E+01
-0.35000E+01  0.10079E+01
-0.36000E+01  0.10078E+01
-0.37000E+01  0.10074E+01
-0.38000E+01  0.10070E+01
-0.39000E+01  0.10066E+01
-0.40000E+01  0.10063E+01
-0.41000E+01  0.10061E+01
-0.42000E+01  0.10060E+01
-0.43000E+01  0.10059E+01
-0.44000E+01  0.10058E+01
-0.45000E+01  0.10058E+01
-0.46000E+01  0.10057E+01
-0.47000E+01  0.10057E+01
-0.48000E+01  0.10057E+01
-0.49000E+01  0.10057E+01
-0.50000E+01  0.10057E+01
-0.51000E+01  0.10057E+01
-0.52000E+01  0.10057E+01
-0.53000E+01  0.10057E+01
-0.54000E+01  0.10057E+01
-0.55000E+01  0.10057E+01
-0.56000E+01  0.10057E+01
-0.57000E+01  0.10057E+01
-0.58000E+01  0.10057E+01
-0.59000E+01  0.10057E+01
-0.60000E+01  0.10057E+01
-0.61000E+01  0.10057E+01
-0.62000E+01  0.10057E+01
-0.63000E+01  0.10057E+01
-0.64000E+01  0.10057E+01
-0.65000E+01  0.10058E+01
-0.66000E+01  0.10057E+01
-0.67000E+01  0.10057E+01
-0.68000E+01  0.10058E+01
-0.69000E+01  0.10058E+01
-0.70000E+01  0.10056E+01
-0.71000E+01  0.10057E+01
-0.72000E+01  0.10058E+01
-0.73000E+01  0.10055E+01
-0.74000E+01  0.10058E+01
-0.75000E+01  0.10057E+01
-0.76000E+01  0.10050E+01
-0.77000E+01  0.10050E+01
-0.78000E+01  0.10058E+01
-0.79000E+01  0.10043E+01
-0.80000E+01  0.10060E+01
 zone T = "Var           51 : IMEX",
 0.00000E+00  0.39809E+01
-0.10000E+00  0.39302E+01
-0.20000E+00  0.39625E+01
-0.30000E+00  0.39594E+01
-0.40000E+00  0.39433E+01
-0.50000E+00  0.39485E+01
-0.60000E+00  0.39442E+01
-0.70000E+00  0.39459E+01
-0.80000E+00  0.39481E+01
-0.90000E+00  0.39582E+01
-0.10000E+01  0.39645E+01
-0.11000E+01  0.39699E+01
-0.12000E+01  0.39792E+01
-0.13000E+01  0.39984E+01
-0.14000E+01  0.40206E+01
-0.15000E+01  0.40466E+01
-0.16000E+01  0.40711E+01
-0.17000E+01  0.40848E+01
-0.18000E+01  0.40815E+01
-0.19000E+01  0.40790E+01
-0.20000E+01  0.40767E+01
-0.21000E+01  0.40898E+01
-0.22000E+01  0.41374E+01
-0.23000E+01  0.38855E+01
-0.24000E+01  0.39022E+01
-0.25000E+01  0.39543E+01
-0.26000E+01  0.39657E+01
-0.27000E+01  0.39678E+01
-0.28000E+01  0.39674E+01
-0.29000E+01  0.39670E+01
-0.30000E+01  0.39657E+01
-0.31000E+01  0.39624E+01
-0.32000E+01  0.39645E+01
-0.33000E+01  0.39644E+01
-0.34000E+01  0.39653E+01
-0.35000E+01  0.39571E+01
-0.36000E+01  0.39629E+01
-0.37000E+01  0.39648E+01
-0.38000E+01  0.39621E+01
-0.39000E+01  0.39669E+01
-0.40000E+01  0.39684E+01
-0.41000E+01  0.39653E+01
-0.42000E+01  0.39676E+01
-0.43000E+01  0.39619E+01
-0.44000E+01  0.39656E+01
-0.45000E+01  0.39694E+01
-0.46000E+01  0.39623E+01
-0.47000E+01  0.39584E+01
-0.48000E+01  0.39632E+01
-0.49000E+01  0.39619E+01
-0.50000E+01  0.39665E+01
-0.51000E+01  0.39592E+01
-0.52000E+01  0.39730E+01
-0.53000E+01  0.39676E+01
-0.54000E+01  0.39695E+01
-0.55000E+01  0.39705E+01
-0.56000E+01  0.39727E+01
-0.57000E+01  0.39671E+01
-0.58000E+01  0.39659E+01
-0.59000E+01  0.39640E+01
-0.60000E+01  0.39619E+01
-0.61000E+01  0.39602E+01
-0.62000E+01  0.39580E+01
-0.63000E+01  0.39628E+01
-0.64000E+01  0.39589E+01
-0.65000E+01  0.39580E+01
-0.66000E+01  0.39594E+01
-0.67000E+01  0.39653E+01
-0.68000E+01  0.39574E+01
-0.69000E+01  0.39585E+01
-0.70000E+01  0.39611E+01
-0.71000E+01  0.39561E+01
-0.72000E+01  0.39689E+01
-0.73000E+01  0.39628E+01
-0.74000E+01  0.39551E+01
-0.75000E+01  0.39637E+01
-0.76000E+01  0.39660E+01
-0.77000E+01  0.39686E+01
-0.78000E+01  0.39578E+01
-0.79000E+01  0.39728E+01
-0.80000E+01  0.39581E+01
 zone T = "Var           51 : Predicted",
 0.00000E+00  0.10864E+01
-0.10000E+00  0.10848E+01
-0.20000E+00  0.10966E+01
-0.30000E+00  0.11052E+01
-0.40000E+00  0.11051E+01
-0.50000E+00  0.10670E+01
-0.60000E+00  0.85263E+00
-0.70000E+00  0.93075E+00
-0.80000E+00  0.97630E+00
-0.90000E+00  0.99157E+00
-0.10000E+01  0.99788E+00
-0.11000E+01  0.10003E+01
-0.12000E+01  0.10007E+01
-0.13000E+01  0.10003E+01
-0.14000E+01  0.99949E+00
-0.15000E+01  0.99878E+00
-0.16000E+01  0.99823E+00
-0.17000E+01  0.99824E+00
-0.18000E+01  0.99868E+00
-0.19000E+01  0.99950E+00
-0.20000E+01  0.10006E+01
-0.21000E+01  0.10019E+01
-0.22000E+01  0.10033E+01
-0.23000E+01  0.10049E+01
-0.24000E+01  0.10061E+01
-0.25000E+01  0.10071E+01
-0.26000E+01  0.10081E+01
-0.27000E+01  0.10087E+01
-0.28000E+01  0.10093E+01
-0.29000E+01  0.10099E+01
-0.30000E+01  0.10103E+01
-0.31000E+01  0.10107E+01
-0.32000E+01  0.10110E+01
-0.33000E+01  0.10109E+01
-0.34000E+01  0.10114E+01
-0.35000E+01  0.10113E+01
-0.36000E+01  0.10114E+01
-0.37000E+01  0.10115E+01
-0.38000E+01  0.10115E+01
-0.39000E+01  0.10116E+01
-0.40000E+01  0.10116E+01
-0.41000E+01  0.10117E+01
-0.42000E+01  0.10117E+01
-0.43000E+01  0.10117E+01
-0.44000E+01  0.10117E+01
-0.45000E+01  0.10120E+01
