 zone T = "Var            1 : IMEX",
-0.70000E+00  0.29313E+01
-0.80000E+00  0.29192E+01
-0.90000E+00  0.29017E+01
-0.10000E+01  0.28808E+01
-0.11000E+01  0.28523E+01
-0.12000E+01  0.28236E+01
-0.13000E+01  0.27852E+01
-0.14000E+01  0.27413E+01
-0.15000E+01  0.26840E+01
-0.16000E+01  0.26309E+01
-0.17000E+01  0.25657E+01
-0.18000E+01  0.25006E+01
-0.19000E+01  0.24281E+01
-0.20000E+01  0.24143E+01
-0.21000E+01  0.24179E+01
-0.22000E+01  0.24166E+01
-0.23000E+01  0.24144E+01
-0.24000E+01  0.24261E+01
-0.25000E+01  0.24397E+01
-0.26000E+01  0.24616E+01
-0.27000E+01  0.24912E+01
-0.28000E+01  0.25275E+01
-0.29000E+01  0.25697E+01
-0.30000E+01  0.26164E+01
-0.31000E+01  0.26662E+01
-0.32000E+01  0.27175E+01
-0.33000E+01  0.27687E+01
-0.34000E+01  0.28178E+01
-0.35000E+01  0.28631E+01
-0.36000E+01  0.29031E+01
-0.37000E+01  0.29365E+01
-0.38000E+01  0.29626E+01
-0.39000E+01  0.29743E+01
-0.40000E+01  0.29942E+01
-0.41000E+01  0.30019E+01
-0.42000E+01  0.30062E+01
-0.43000E+01  0.30085E+01
-0.44000E+01  0.30096E+01
-0.45000E+01  0.30102E+01
-0.46000E+01  0.30104E+01
-0.47000E+01  0.30105E+01
-0.48000E+01  0.30106E+01
-0.49000E+01  0.30106E+01
-0.50000E+01  0.30106E+01
-0.51000E+01  0.30107E+01
-0.52000E+01  0.30107E+01
-0.53000E+01  0.30107E+01
-0.54000E+01  0.30105E+01
-0.55000E+01  0.30107E+01
-0.56000E+01  0.30107E+01
-0.57000E+01  0.30107E+01
-0.58000E+01  0.30107E+01
-0.59000E+01  0.30107E+01
-0.60000E+01  0.30107E+01
-0.61000E+01  0.30107E+01
-0.62000E+01  0.30107E+01
-0.63000E+01  0.30107E+01
-0.64000E+01  0.30107E+01
-0.65000E+01  0.30107E+01
-0.66000E+01  0.30107E+01
-0.67000E+01  0.30107E+01
-0.68000E+01  0.30107E+01
-0.69000E+01  0.30107E+01
-0.70000E+01  0.30107E+01
-0.71000E+01  0.30107E+01
-0.72000E+01  0.30107E+01
-0.73000E+01  0.30107E+01
-0.74000E+01  0.30105E+01
-0.75000E+01  0.30107E+01
-0.76000E+01  0.30105E+01
-0.77000E+01  0.30107E+01
-0.78000E+01  0.30107E+01
-0.79000E+01  0.30107E+01
-0.80000E+01  0.30107E+01
 zone T = "Var          122 : IMEX",
 0.00000E+00  0.39107E+01
-0.10000E+00  0.39242E+01
-0.20000E+00  0.39156E+01
-0.30000E+00  0.39093E+01
-0.40000E+00  0.39568E+01
-0.50000E+00  0.39578E+01
-0.60000E+00  0.39607E+01
-0.70000E+00  0.39647E+01
-0.80000E+00  0.39769E+01
-0.90000E+00  0.39836E+01
-0.10000E+01  0.39985E+01
-0.11000E+01  0.40232E+01
-0.12000E+01  0.40543E+01
-0.13000E+01  0.41158E+01
-0.14000E+01  0.42687E+01
-0.15000E+01  0.46685E+01
-0.16000E+01  0.41907E+01
-0.17000E+01  0.42341E+01
-0.18000E+01  0.43478E+01
-0.19000E+01  0.45541E+01
-0.20000E+01  0.54613E+01
-0.21000E+01  0.46874E+01
-0.22000E+01  0.44451E+01
-0.23000E+01  0.43282E+01
-0.24000E+01  0.42178E+01
-0.25000E+01  0.41388E+01
-0.26000E+01  0.40744E+01
-0.27000E+01  0.40223E+01
-0.28000E+01  0.39930E+01
-0.29000E+01  0.39722E+01
-0.30000E+01  0.39659E+01
-0.31000E+01  0.39555E+01
-0.32000E+01  0.39574E+01
-0.33000E+01  0.39598E+01
-0.34000E+01  0.39572E+01
-0.35000E+01  0.39574E+01
-0.36000E+01  0.39610E+01
-0.37000E+01  0.39596E+01
-0.38000E+01  0.39578E+01
-0.39000E+01  0.39541E+01
-0.40000E+01  0.39602E+01
-0.41000E+01  0.39608E+01
-0.42000E+01  0.39559E+01
-0.43000E+01  0.39608E+01
-0.44000E+01  0.39614E+01
-0.45000E+01  0.39568E+01
-0.46000E+01  0.39587E+01
-0.47000E+01  0.39599E+01
-0.48000E+01  0.39609E+01
-0.49000E+01  0.39573E+01
-0.50000E+01  0.39579E+01
-0.51000E+01  0.39589E+01
-0.52000E+01  0.39561E+01
-0.53000E+01  0.39585E+01
-0.54000E+01  0.39558E+01
-0.55000E+01  0.39502E+01
-0.56000E+01  0.39529E+01
-0.57000E+01  0.39604E+01
-0.58000E+01  0.39642E+01
-0.59000E+01  0.39611E+01
-0.60000E+01  0.39621E+01
-0.61000E+01  0.39464E+01
-0.62000E+01  0.39696E+01
-0.63000E+01  0.39561E+01
-0.64000E+01  0.39439E+01
-0.65000E+01  0.39859E+01
-0.66000E+01  0.39645E+01
-0.67000E+01  0.40048E+01
-0.68000E+01  0.39346E+01
-0.69000E+01  0.39390E+01
-0.70000E+01  0.39866E+01
-0.71000E+01  0.38068E+01
-0.72000E+01  0.39734E+01
-0.73000E+01  0.39135E+01
-0.74000E+01  0.39747E+01
-0.75000E+01  0.39443E+01
-0.76000E+01  0.40484E+01
-0.77000E+01  0.40920E+01
-0.78000E+01  0.39800E+01
-0.79000E+01  0.30990E+01
-0.80000E+01  0.40184E+01
 zone T = "Var          122 : Predicted",
 0.00000E+00  0.28158E+01
-0.10000E+00  0.27844E+01
-0.20000E+00  0.28079E+01
-0.30000E+00  0.28079E+01
-0.40000E+00  0.27927E+01
-0.50000E+00  0.28030E+01
-0.60000E+00  0.28645E+01
-0.70000E+00  0.29666E+01
-0.80000E+00  0.30345E+01
-0.90000E+00  0.29090E+01
-0.10000E+01  0.28432E+01
-0.11000E+01  0.27837E+01
-0.12000E+01  0.27177E+01
-0.13000E+01  0.26447E+01
-0.14000E+01  0.25485E+01
-0.15000E+01  0.23771E+01
-0.16000E+01  0.23247E+01
-0.17000E+01  0.21398E+01
-0.18000E+01  0.19898E+01
-0.19000E+01  0.18407E+01
-0.20000E+01  0.15585E+01
-0.21000E+01  0.16201E+01
-0.22000E+01  0.16062E+01
-0.23000E+01  0.15450E+01
-0.24000E+01  0.15173E+01
-0.25000E+01  0.14595E+01
-0.26000E+01  0.14114E+01
-0.27000E+01  0.13757E+01
-0.28000E+01  0.13525E+01
-0.29000E+01  0.13550E+01
-0.30000E+01  0.13547E+01
-0.31000E+01  0.13695E+01
-0.32000E+01  0.14000E+01
-0.33000E+01  0.14463E+01
-0.34000E+01  0.15081E+01
-0.35000E+01  0.15848E+01
-0.36000E+01  0.16752E+01
-0.37000E+01  0.17777E+01
-0.38000E+01  0.18904E+01
-0.39000E+01  0.20106E+01
-0.40000E+01  0.21353E+01
-0.41000E+01  0.22614E+01
-0.42000E+01  0.23853E+01
-0.43000E+01  0.25038E+01
-0.44000E+01  0.26137E+01
-0.45000E+01  0.27123E+01
-0.46000E+01  0.27971E+01
-0.47000E+01  0.28666E+01
-0.48000E+01  0.29200E+01
-0.49000E+01  0.29580E+01
-0.50000E+01  0.29825E+01
-0.51000E+01  0.29971E+01
-0.52000E+01  0.30049E+01
-0.53000E+01  0.30086E+01
-0.54000E+01  0.30103E+01
-0.55000E+01  0.30110E+01
-0.56000E+01  0.30112E+01
-0.57000E+01  0.30110E+01
-0.58000E+01  0.30110E+01
-0.59000E+01  0.30109E+01
-0.60000E+01  0.30111E+01
-0.61000E+01  0.30108E+01
-0.62000E+01  0.30109E+01
-0.63000E+01  0.30107E+01
-0.64000E+01  0.30105E+01
-0.65000E+01  0.30112E+01
-0.66000E+01  0.30104E+01
-0.67000E+01  0.30119E+01
-0.68000E+01  0.30103E+01
-0.69000E+01  0.30105E+01
-0.70000E+01  0.30113E+01
-0.71000E+01  0.29896E+01
-0.72000E+01  0.30103E+01
-0.73000E+01  0.30003E+01
-0.74000E+01  0.30086E+01
-0.75000E+01  0.30111E+01
-0.76000E+01  0.30115E+01
-0.77000E+01  0.30124E+01
-0.78000E+01  0.30090E+01
-0.79000E+01  0.24466E+01
-0.80000E+01  0.30021E+01
 zone T = "Var          123 : IMEX",
 0.00000E+00  0.39548E+01
-0.10000E+00  0.39472E+01
-0.20000E+00  0.39454E+01
-0.30000E+00  0.39487E+01
-0.40000E+00  0.39370E+01
-0.50000E+00  0.39524E+01
-0.60000E+00  0.39501E+01
-0.70000E+00  0.39528E+01
-0.80000E+00  0.39583E+01
-0.90000E+00  0.39636E+01
-0.10000E+01  0.39707E+01
-0.11000E+01  0.39762E+01
-0.12000E+01  0.39917E+01
-0.13000E+01  0.40088E+01
-0.14000E+01  0.40327E+01
-0.15000E+01  0.40720E+01
-0.16000E+01  0.41243E+01
-0.17000E+01  0.41974E+01
-0.18000E+01  0.43556E+01
-0.19000E+01  0.41763E+01
-0.20000E+01  0.38871E+01
-0.21000E+01  0.38345E+01
-0.22000E+01  0.38820E+01
-0.23000E+01  0.39300E+01
-0.24000E+01  0.39440E+01
-0.25000E+01  0.39444E+01
-0.26000E+01  0.39568E+01
-0.27000E+01  0.39590E+01
-0.28000E+01  0.39567E+01
-0.29000E+01  0.39511E+01
-0.30000E+01  0.39547E+01
-0.31000E+01  0.39460E+01
-0.32000E+01  0.39552E+01
-0.33000E+01  0.39594E+01
-0.34000E+01  0.39593E+01
-0.35000E+01  0.39539E+01
-0.36000E+01  0.39565E+01
-0.37000E+01  0.39617E+01
-0.38000E+01  0.39497E+01
-0.39000E+01  0.39533E+01
-0.40000E+01  0.39588E+01
-0.41000E+01  0.39616E+01
-0.42000E+01  0.39512E+01
-0.43000E+01  0.39551E+01
-0.44000E+01  0.39624E+01
-0.45000E+01  0.39538E+01
-0.46000E+01  0.39486E+01
-0.47000E+01  0.39550E+01
-0.48000E+01  0.39567E+01
-0.49000E+01  0.39503E+01
-0.50000E+01  0.39530E+01
-0.51000E+01  0.39513E+01
-0.52000E+01  0.39545E+01
-0.53000E+01  0.39562E+01
-0.54000E+01  0.39531E+01
-0.55000E+01  0.39587E+01
-0.56000E+01  0.39515E+01
-0.57000E+01  0.39514E+01
-0.58000E+01  0.39589E+01
-0.59000E+01  0.39535E+01
-0.60000E+01  0.39523E+01
-0.61000E+01  0.39607E+01
-0.62000E+01  0.39575E+01
-0.63000E+01  0.39580E+01
-0.64000E+01  0.39636E+01
-0.65000E+01  0.39509E+01
-0.66000E+01  0.39608E+01
-0.67000E+01  0.39527E+01
-0.68000E+01  0.39548E+01
-0.69000E+01  0.39526E+01
-0.70000E+01  0.39607E+01
-0.71000E+01  0.39545E+01
-0.72000E+01  0.39533E+01
-0.73000E+01  0.39520E+01
-0.74000E+01  0.39658E+01
-0.75000E+01  0.39538E+01
-0.76000E+01  0.39525E+01
-0.77000E+01  0.39569E+01
-0.78000E+01  0.39567E+01
-0.79000E+01  0.39464E+01
-0.80000E+01  0.39534E+01
 zone T = "Var          123 : Predicted",
 0.00000E+00  0.30696E+01
-0.10000E+00  0.29691E+01
-0.20000E+00  0.29315E+01
-0.30000E+00  0.29594E+01
-0.40000E+00  0.29622E+01
-0.50000E+00  0.29550E+01
-0.60000E+00  0.29471E+01
-0.70000E+00  0.29345E+01
-0.80000E+00  0.29190E+01
-0.90000E+00  0.29034E+01
-0.10000E+01  0.28822E+01
-0.11000E+01  0.28534E+01
-0.12000E+01  0.28245E+01
-0.13000E+01  0.27857E+01
-0.14000E+01  0.27412E+01
-0.15000E+01  0.26831E+01
-0.16000E+01  0.26186E+01
-0.17000E+01  0.25501E+01
-0.18000E+01  0.24688E+01
-0.19000E+01  0.24311E+01
-0.20000E+01  0.24252E+01
-0.21000E+01  0.24137E+01
-0.22000E+01  0.23997E+01
-0.23000E+01  0.24024E+01
-0.24000E+01  0.24054E+01
-0.25000E+01  0.24176E+01
-0.26000E+01  0.24386E+01
-0.27000E+01  0.24679E+01
-0.28000E+01  0.25046E+01
-0.29000E+01  0.25386E+01
-0.30000E+01  0.25840E+01
-0.31000E+01  0.26334E+01
-0.32000E+01  0.26854E+01
-0.33000E+01  0.27383E+01
-0.34000E+01  0.27903E+01
-0.35000E+01  0.28397E+01
-0.36000E+01  0.28846E+01
-0.37000E+01  0.29235E+01
-0.38000E+01  0.29554E+01
-0.39000E+01  0.29797E+01
-0.40000E+01  0.29968E+01
-0.41000E+01  0.30117E+01
-0.42000E+01  0.30144E+01
-0.43000E+01  0.30179E+01
-0.44000E+01  0.30197E+01
-0.45000E+01  0.30206E+01
-0.46000E+01  0.30210E+01
-0.47000E+01  0.30212E+01
-0.48000E+01  0.30213E+01
-0.49000E+01  0.30213E+01
-0.50000E+01  0.30213E+01
-0.51000E+01  0.30214E+01
-0.52000E+01  0.30214E+01
-0.53000E+01  0.30214E+01
-0.54000E+01  0.30214E+01
-0.55000E+01  0.30214E+01
-0.56000E+01  0.30214E+01
-0.57000E+01  0.30214E+01
-0.58000E+01  0.30214E+01
-0.59000E+01  0.30214E+01
-0.60000E+01  0.30214E+01
-0.61000E+01  0.30214E+01
-0.62000E+01  0.30214E+01
-0.63000E+01  0.30214E+01
-0.64000E+01  0.30214E+01
-0.65000E+01  0.30214E+01
-0.66000E+01  0.30214E+01
-0.67000E+01  0.30214E+01
-0.68000E+01  0.30214E+01
-0.69000E+01  0.30214E+01
-0.70000E+01  0.30214E+01
-0.71000E+01  0.30214E+01
-0.72000E+01  0.30214E+01
-0.73000E+01  0.30214E+01
-0.74000E+01  0.30214E+01
-0.75000E+01  0.30214E+01
-0.76000E+01  0.30214E+01
-0.77000E+01  0.30214E+01
-0.78000E+01  0.30214E+01
-0.79000E+01  0.30214E+01
-0.80000E+01  0.30214E+01
 zone T = "Var          124 : IMEX",
 0.00000E+00  0.39105E+01
-0.10000E+00  0.39149E+01
-0.20000E+00  0.39082E+01
-0.30000E+00  0.39100E+01
-0.40000E+00  0.39560E+01
-0.50000E+00  0.39579E+01
-0.60000E+00  0.39584E+01
-0.70000E+00  0.39608E+01
-0.80000E+00  0.39777E+01
-0.90000E+00  0.39894E+01
-0.10000E+01  0.40009E+01
-0.11000E+01  0.40296E+01
-0.12000E+01  0.40792E+01
-0.13000E+01  0.41962E+01
-0.14000E+01  0.47522E+01
-0.15000E+01  0.40584E+01
-0.16000E+01  0.40602E+01
-0.17000E+01  0.41559E+01
-0.18000E+01  0.43488E+01
-0.19000E+01  0.47650E+01
-0.20000E+01  0.47072E+01
-0.21000E+01  0.44302E+01
-0.22000E+01  0.43121E+01
-0.23000E+01  0.42193E+01
-0.24000E+01  0.41456E+01
-0.25000E+01  0.40740E+01
-0.26000E+01  0.40347E+01
-0.27000E+01  0.40018E+01
-0.28000E+01  0.39786E+01
-0.29000E+01  0.39646E+01
-0.30000E+01  0.39607E+01
-0.31000E+01  0.39547E+01
-0.32000E+01  0.39573E+01
-0.33000E+01  0.39592E+01
-0.34000E+01  0.39583E+01
-0.35000E+01  0.39560E+01
-0.36000E+01  0.39586E+01
-0.37000E+01  0.39601E+01
-0.38000E+01  0.39556E+01
-0.39000E+01  0.39559E+01
-0.40000E+01  0.39590E+01
-0.41000E+01  0.39602E+01
-0.42000E+01  0.39565E+01
-0.43000E+01  0.39582E+01
-0.44000E+01  0.39601E+01
-0.45000E+01  0.39564E+01
-0.46000E+01  0.39551E+01
-0.47000E+01  0.39568E+01
-0.48000E+01  0.39575E+01
-0.49000E+01  0.39548E+01
-0.50000E+01  0.39562E+01
-0.51000E+01  0.39547E+01
-0.52000E+01  0.39547E+01
-0.53000E+01  0.39587E+01
-0.54000E+01  0.39569E+01
-0.55000E+01  0.39603E+01
-0.56000E+01  0.39530E+01
-0.57000E+01  0.39568E+01
-0.58000E+01  0.39548E+01
-0.59000E+01  0.39546E+01
-0.60000E+01  0.39542E+01
-0.61000E+01  0.39557E+01
-0.62000E+01  0.39595E+01
-0.63000E+01  0.39697E+01
-0.64000E+01  0.39723E+01
-0.65000E+01  0.39713E+01
-0.66000E+01  0.39574E+01
-0.67000E+01  0.39670E+01
-0.68000E+01  0.39631E+01
-0.69000E+01  0.39346E+01
-0.70000E+01  0.39849E+01
-0.71000E+01  0.39593E+01
-0.72000E+01  0.39857E+01
-0.73000E+01  0.39680E+01
-0.74000E+01  0.39235E+01
-0.75000E+01  0.39391E+01
-0.76000E+01  0.38928E+01
-0.77000E+01  0.39717E+01
-0.78000E+01  0.39548E+01
-0.79000E+01  0.39162E+01
-0.80000E+01  0.37050E+01
 zone T = "Var          124 : Predicted",
 0.00000E+00  0.28173E+01
-0.10000E+00  0.27951E+01
-0.20000E+00  0.28059E+01
-0.30000E+00  0.28091E+01
-0.40000E+00  0.27879E+01
-0.50000E+00  0.27925E+01
-0.60000E+00  0.28591E+01
-0.70000E+00  0.29689E+01
-0.80000E+00  0.30170E+01
-0.90000E+00  0.28918E+01
-0.10000E+01  0.28202E+01
-0.11000E+01  0.27559E+01
-0.12000E+01  0.26829E+01
-0.13000E+01  0.25905E+01
-0.14000E+01  0.24292E+01
-0.15000E+01  0.23971E+01
-0.16000E+01  0.22139E+01
-0.17000E+01  0.20930E+01
-0.18000E+01  0.19702E+01
-0.19000E+01  0.17895E+01
-0.20000E+01  0.17348E+01
-0.21000E+01  0.17067E+01
-0.22000E+01  0.16434E+01
-0.23000E+01  0.16227E+01
-0.24000E+01  0.15629E+01
-0.25000E+01  0.15345E+01
-0.26000E+01  0.14866E+01
-0.27000E+01  0.14490E+01
-0.28000E+01  0.14226E+01
-0.29000E+01  0.14091E+01
-0.30000E+01  0.14097E+01
-0.31000E+01  0.14251E+01
-0.32000E+01  0.14559E+01
-0.33000E+01  0.15023E+01
-0.34000E+01  0.15640E+01
-0.35000E+01  0.16402E+01
-0.36000E+01  0.17298E+01
-0.37000E+01  0.18313E+01
-0.38000E+01  0.19426E+01
-0.39000E+01  0.20611E+01
-0.40000E+01  0.21839E+01
-0.41000E+01  0.23077E+01
-0.42000E+01  0.24291E+01
-0.43000E+01  0.25447E+01
-0.44000E+01  0.26514E+01
-0.45000E+01  0.27464E+01
-0.46000E+01  0.28275E+01
-0.47000E+01  0.28931E+01
-0.48000E+01  0.29426E+01
-0.49000E+01  0.29770E+01
-0.50000E+01  0.29988E+01
-0.51000E+01  0.30112E+01
-0.52000E+01  0.30178E+01
-0.53000E+01  0.30209E+01
-0.54000E+01  0.30222E+01
-0.55000E+01  0.30226E+01
-0.56000E+01  0.30227E+01
-0.57000E+01  0.30225E+01
-0.58000E+01  0.30225E+01
-0.59000E+01  0.30225E+01
-0.60000E+01  0.30223E+01
-0.61000E+01  0.30224E+01
-0.62000E+01  0.30226E+01
-0.63000E+01  0.30227E+01
-0.64000E+01  0.30224E+01
-0.65000E+01  0.30233E+01
-0.66000E+01  0.30227E+01
-0.67000E+01  0.30226E+01
-0.68000E+01  0.30226E+01
-0.69000E+01  0.30210E+01
-0.70000E+01  0.30226E+01
-0.71000E+01  0.30230E+01
-0.72000E+01  0.30234E+01
-0.73000E+01  0.30242E+01
-0.74000E+01  0.30152E+01
-0.75000E+01  0.30228E+01
-0.76000E+01  0.29729E+01
-0.77000E+01  0.30248E+01
-0.78000E+01  0.30116E+01
-0.79000E+01  0.29487E+01
-0.80000E+01  0.28521E+01
 zone T = "Var          125 : IMEX",
 0.00000E+00  0.39350E+01
-0.10000E+00  0.39503E+01
-0.20000E+00  0.39326E+01
-0.30000E+00  0.39346E+01
-0.40000E+00  0.39458E+01
-0.50000E+00  0.39451E+01
-0.60000E+00  0.39493E+01
-0.70000E+00  0.39527E+01
-0.80000E+00  0.39587E+01
-0.90000E+00  0.39632E+01
-0.10000E+01  0.39646E+01
-0.11000E+01  0.39756E+01
-0.12000E+01  0.39953E+01
-0.13000E+01  0.40116E+01
-0.14000E+01  0.40397E+01
-0.15000E+01  0.40783E+01
-0.16000E+01  0.41417E+01
-0.17000E+01  0.42513E+01
-0.18000E+01  0.59474E+01
-0.19000E+01  0.39134E+01
-0.20000E+01  0.38488E+01
-0.21000E+01  0.37739E+01
-0.22000E+01  0.38997E+01
-0.23000E+01  0.39326E+01
-0.24000E+01  0.39382E+01
-0.25000E+01  0.39530E+01
-0.26000E+01  0.39525E+01
-0.27000E+01  0.39517E+01
-0.28000E+01  0.39589E+01
-0.29000E+01  0.39565E+01
-0.30000E+01  0.39565E+01
-0.31000E+01  0.39520E+01
-0.32000E+01  0.39570E+01
-0.33000E+01  0.39572E+01
-0.34000E+01  0.39540E+01
-0.35000E+01  0.39540E+01
-0.36000E+01  0.39552E+01
-0.37000E+01  0.39582E+01
-0.38000E+01  0.39541E+01
-0.39000E+01  0.39581E+01
-0.40000E+01  0.39532E+01
-0.41000E+01  0.39491E+01
-0.42000E+01  0.39581E+01
-0.43000E+01  0.39590E+01
-0.44000E+01  0.39538E+01
-0.45000E+01  0.39572E+01
-0.46000E+01  0.39496E+01
-0.47000E+01  0.39563E+01
-0.48000E+01  0.39505E+01
-0.49000E+01  0.39527E+01
-0.50000E+01  0.39548E+01
-0.51000E+01  0.39607E+01
-0.52000E+01  0.39514E+01
-0.53000E+01  0.39498E+01
-0.54000E+01  0.39592E+01
-0.55000E+01  0.39577E+01
-0.56000E+01  0.39562E+01
-0.57000E+01  0.39547E+01
-0.58000E+01  0.39500E+01
-0.59000E+01  0.39521E+01
-0.60000E+01  0.39613E+01
-0.61000E+01  0.39554E+01
-0.62000E+01  0.39597E+01
-0.63000E+01  0.39519E+01
-0.64000E+01  0.39535E+01
-0.65000E+01  0.39556E+01
-0.66000E+01  0.39574E+01
-0.67000E+01  0.39578E+01
-0.68000E+01  0.39521E+01
-0.69000E+01  0.39510E+01
-0.70000E+01  0.39520E+01
-0.71000E+01  0.39464E+01
-0.72000E+01  0.39509E+01
-0.73000E+01  0.39504E+01
-0.74000E+01  0.39609E+01
-0.75000E+01  0.39563E+01
-0.76000E+01  0.39567E+01
-0.77000E+01  0.39517E+01
-0.78000E+01  0.39561E+01
-0.79000E+01  0.39527E+01
-0.80000E+01  0.39558E+01
 zone T = "Var          125 : Predicted",
 0.00000E+00  0.29265E+01
-0.10000E+00  0.29695E+01
-0.20000E+00  0.29766E+01
-0.30000E+00  0.29745E+01
-0.40000E+00  0.29686E+01
-0.50000E+00  0.29613E+01
-0.60000E+00  0.29503E+01
-0.70000E+00  0.29369E+01
-0.80000E+00  0.29233E+01
-0.90000E+00  0.29049E+01
-0.10000E+01  0.28834E+01
-0.11000E+01  0.28544E+01
-0.12000E+01  0.28252E+01
-0.13000E+01  0.27861E+01
-0.14000E+01  0.27412E+01
-0.15000E+01  0.26823E+01
-0.16000E+01  0.26165E+01
-0.17000E+01  0.25462E+01
-0.18000E+01  0.23351E+01
-0.19000E+01  0.24470E+01
-0.20000E+01  0.24252E+01
-0.21000E+01  0.24100E+01
-0.22000E+01  0.23918E+01
-0.23000E+01  0.23829E+01
-0.24000E+01  0.23894E+01
-0.25000E+01  0.23941E+01
-0.26000E+01  0.24143E+01
-0.27000E+01  0.24400E+01
-0.28000E+01  0.24736E+01
-0.29000E+01  0.25143E+01
-0.30000E+01  0.25610E+01
-0.31000E+01  0.26123E+01
-0.32000E+01  0.26668E+01
-0.33000E+01  0.27227E+01
-0.34000E+01  0.27782E+01
-0.35000E+01  0.28314E+01
-0.36000E+01  0.28803E+01
-0.37000E+01  0.29233E+01
-0.38000E+01  0.29589E+01
-0.39000E+01  0.29865E+01
-0.40000E+01  0.30062E+01
-0.41000E+01  0.30190E+01
-0.42000E+01  0.30267E+01
-0.43000E+01  0.30309E+01
-0.44000E+01  0.30330E+01
-0.45000E+01  0.30341E+01
-0.46000E+01  0.30346E+01
-0.47000E+01  0.30348E+01
-0.48000E+01  0.30349E+01
-0.49000E+01  0.30350E+01
-0.50000E+01  0.30350E+01
-0.51000E+01  0.30350E+01
-0.52000E+01  0.30350E+01
-0.53000E+01  0.30350E+01
-0.54000E+01  0.30350E+01
-0.55000E+01  0.30350E+01
-0.56000E+01  0.30351E+01
-0.57000E+01  0.30351E+01
-0.58000E+01  0.30351E+01
-0.59000E+01  0.30351E+01
-0.60000E+01  0.30351E+01
-0.61000E+01  0.30351E+01
-0.62000E+01  0.30351E+01
-0.63000E+01  0.30351E+01
-0.64000E+01  0.30351E+01
-0.65000E+01  0.30351E+01
-0.66000E+01  0.30351E+01
-0.67000E+01  0.30351E+01
-0.68000E+01  0.30351E+01
-0.69000E+01  0.30351E+01
-0.70000E+01  0.30351E+01
-0.71000E+01  0.30351E+01
-0.72000E+01  0.30351E+01
-0.73000E+01  0.30351E+01
-0.74000E+01  0.30351E+01
-0.75000E+01  0.30351E+01
-0.76000E+01  0.30351E+01
-0.77000E+01  0.30351E+01
-0.78000E+01  0.30351E+01
-0.79000E+01  0.30351E+01
-0.80000E+01  0.30351E+01
 zone T = "Var          126 : IMEX",
 0.00000E+00  0.39056E+01
-0.10000E+00  0.39125E+01
-0.20000E+00  0.39113E+01
-0.30000E+00  0.39009E+01
-0.40000E+00  0.39569E+01
-0.50000E+00  0.39591E+01
-0.60000E+00  0.39524E+01
-0.70000E+00  0.39668E+01
-0.80000E+00  0.39565E+01
-0.90000E+00  0.39960E+01
-0.10000E+01  0.40167E+01
-0.11000E+01  0.40481E+01
-0.12000E+01  0.41322E+01
-0.13000E+01  0.50914E+01
-0.14000E+01  0.39239E+01
-0.15000E+01  0.38644E+01
-0.16000E+01  0.38611E+01
-0.17000E+01  0.40445E+01
-0.18000E+01  0.43301E+01
-0.19000E+01  0.49092E+01
-0.20000E+01  0.44155E+01
-0.21000E+01  0.42648E+01
-0.22000E+01  0.41897E+01
-0.23000E+01  0.41304E+01
-0.24000E+01  0.40720E+01
-0.25000E+01  0.40338E+01
-0.26000E+01  0.40019E+01
-0.27000E+01  0.39800E+01
-0.28000E+01  0.39708E+01
-0.29000E+01  0.39627E+01
-0.30000E+01  0.39594E+01
-0.31000E+01  0.39558E+01
-0.32000E+01  0.39578E+01
-0.33000E+01  0.39577E+01
-0.34000E+01  0.39555E+01
-0.35000E+01  0.39556E+01
-0.36000E+01  0.39571E+01
-0.37000E+01  0.39580E+01
-0.38000E+01  0.39561E+01
-0.39000E+01  0.39573E+01
-0.40000E+01  0.39564E+01
-0.41000E+01  0.39550E+01
-0.42000E+01  0.39569E+01
-0.43000E+01  0.39590E+01
-0.44000E+01  0.39563E+01
-0.45000E+01  0.39568E+01
-0.46000E+01  0.39545E+01
-0.47000E+01  0.39560E+01
-0.48000E+01  0.39544E+01
-0.49000E+01  0.39554E+01
-0.50000E+01  0.39572E+01
-0.51000E+01  0.39591E+01
-0.52000E+01  0.39548E+01
-0.53000E+01  0.39548E+01
-0.54000E+01  0.39583E+01
-0.55000E+01  0.39572E+01
-0.56000E+01  0.39557E+01
-0.57000E+01  0.39553E+01
-0.58000E+01  0.39513E+01
-0.59000E+01  0.39563E+01
-0.60000E+01  0.39605E+01
-0.61000E+01  0.39471E+01
-0.62000E+01  0.39577E+01
-0.63000E+01  0.39547E+01
-0.64000E+01  0.39666E+01
-0.65000E+01  0.39492E+01
-0.66000E+01  0.39740E+01
-0.67000E+01  0.39577E+01
-0.68000E+01  0.39654E+01
-0.69000E+01  0.39546E+01
-0.70000E+01  0.40722E+01
-0.71000E+01  0.40219E+01
-0.72000E+01  0.39103E+01
-0.73000E+01  0.40822E+01
-0.74000E+01  0.38797E+01
-0.75000E+01  0.40588E+01
-0.76000E+01  0.41334E+01
-0.77000E+01  0.36283E+01
-0.78000E+01  0.39220E+01
-0.79000E+01  0.36822E+01
-0.80000E+01  0.39683E+01
 zone T = "Var          126 : Predicted",
 0.00000E+00  0.28186E+01
-0.10000E+00  0.28012E+01
-0.20000E+00  0.28032E+01
-0.30000E+00  0.28097E+01
-0.40000E+00  0.27806E+01
-0.50000E+00  0.27837E+01
-0.60000E+00  0.28521E+01
-0.70000E+00  0.29718E+01
