 zone T = "Var            1 : IMEX",
-0.11000E+01  0.11555E+01
-0.12000E+01  0.11466E+01
-0.13000E+01  0.11438E+01
-0.14000E+01  0.11384E+01
-0.15000E+01  0.11299E+01
-0.16000E+01  0.11200E+01
-0.17000E+01  0.11049E+01
-0.18000E+01  0.10790E+01
-0.19000E+01  0.10491E+01
-0.20000E+01  0.10161E+01
-0.21000E+01  0.98083E+00
-0.22000E+01  0.94433E+00
-0.23000E+01  0.90142E+00
-0.24000E+01  0.87321E+00
-0.25000E+01  0.84107E+00
-0.26000E+01  0.80285E+00
-0.27000E+01  0.78766E+00
-0.28000E+01  0.75623E+00
-0.29000E+01  0.73888E+00
-0.30000E+01  0.72498E+00
-0.31000E+01  0.72553E+00
-0.32000E+01  0.70540E+00
-0.33000E+01  0.69867E+00
-0.34000E+01  0.69337E+00
-0.35000E+01  0.68915E+00
-0.36000E+01  0.68576E+00
-0.37000E+01  0.68299E+00
-0.38000E+01  0.68071E+00
-0.39000E+01  0.67884E+00
-0.40000E+01  0.67729E+00
-0.41000E+01  0.67602E+00
-0.42000E+01  0.67498E+00
-0.43000E+01  0.67414E+00
-0.44000E+01  0.67345E+00
-0.45000E+01  0.67290E+00
-0.46000E+01  0.67245E+00
-0.47000E+01  0.67209E+00
-0.48000E+01  0.67180E+00
-0.49000E+01  0.67157E+00
-0.50000E+01  0.67139E+00
-0.51000E+01  0.67124E+00
-0.52000E+01  0.67113E+00
-0.53000E+01  0.67103E+00
-0.54000E+01  0.67096E+00
-0.55000E+01  0.67090E+00
-0.56000E+01  0.67085E+00
-0.57000E+01  0.67082E+00
-0.58000E+01  0.67079E+00
-0.59000E+01  0.67076E+00
-0.60000E+01  0.67074E+00
-0.61000E+01  0.65683E+00
-0.62000E+01  0.65682E+00
-0.63000E+01  0.68388E+00
-0.64000E+01  0.67070E+00
-0.65000E+01  0.67069E+00
-0.66000E+01  0.64185E+00
-0.67000E+01  0.67069E+00
-0.68000E+01  0.67067E+00
-0.69000E+01  0.65677E+00
-0.70000E+01  0.69606E+00
-0.71000E+01  0.62587E+00
-0.72000E+01  0.60899E+00
-0.73000E+01  0.69554E+00
-0.74000E+01  0.67057E+00
-0.75000E+01  0.67112E+00
-0.76000E+01  0.78886E+00
-0.77000E+01  0.69556E+00
-0.78000E+01  0.79610E+00
-0.79000E+01  0.89191E+00
-0.80000E+01  0.82792E+00
 zone T = "Var          187 : IMEX",
 0.00000E+00  0.49864E+01
-0.10000E+00  0.46371E+01
-0.20000E+00  0.47745E+01
-0.30000E+00  0.47847E+01
-0.40000E+00  0.47846E+01
-0.50000E+00  0.47435E+01
-0.60000E+00  0.47013E+01
-0.70000E+00  0.45119E+01
-0.80000E+00  0.44763E+01
-0.90000E+00  0.52957E+01
-0.10000E+01  0.49420E+01
-0.11000E+01  0.48646E+01
-0.12000E+01  0.48304E+01
-0.13000E+01  0.48128E+01
-0.14000E+01  0.48024E+01
-0.15000E+01  0.48250E+01
-0.16000E+01  0.49096E+01
-0.17000E+01  0.59502E+01
-0.18000E+01  0.46769E+01
-0.19000E+01  0.46885E+01
-0.20000E+01  0.47426E+01
-0.21000E+01  0.46920E+01
-0.22000E+01  0.48360E+01
-0.23000E+01  0.48956E+01
-0.24000E+01  0.49209E+01
-0.25000E+01  0.49249E+01
-0.26000E+01  0.49471E+01
-0.27000E+01  0.49547E+01
-0.28000E+01  0.49525E+01
-0.29000E+01  0.49492E+01
-0.30000E+01  0.49551E+01
-0.31000E+01  0.49431E+01
-0.32000E+01  0.49621E+01
-0.33000E+01  0.49642E+01
-0.34000E+01  0.49658E+01
-0.35000E+01  0.49569E+01
-0.36000E+01  0.49617E+01
-0.37000E+01  0.49672E+01
-0.38000E+01  0.49509E+01
-0.39000E+01  0.49575E+01
-0.40000E+01  0.49676E+01
-0.41000E+01  0.49713E+01
-0.42000E+01  0.49578E+01
-0.43000E+01  0.49641E+01
-0.44000E+01  0.49721E+01
-0.45000E+01  0.49584E+01
-0.46000E+01  0.49499E+01
-0.47000E+01  0.49646E+01
-0.48000E+01  0.49627E+01
-0.49000E+01  0.49516E+01
-0.50000E+01  0.49569E+01
-0.51000E+01  0.49543E+01
-0.52000E+01  0.49610E+01
-0.53000E+01  0.49607E+01
-0.54000E+01  0.49605E+01
-0.55000E+01  0.49671E+01
-0.56000E+01  0.49533E+01
-0.57000E+01  0.49555E+01
-0.58000E+01  0.49685E+01
-0.59000E+01  0.49610E+01
-0.60000E+01  0.49589E+01
-0.61000E+01  0.49687E+01
-0.62000E+01  0.49585E+01
-0.63000E+01  0.49635E+01
-0.64000E+01  0.49705E+01
-0.65000E+01  0.49589E+01
-0.66000E+01  0.49682E+01
-0.67000E+01  0.49525E+01
-0.68000E+01  0.49702E+01
-0.69000E+01  0.49520E+01
-0.70000E+01  0.49709E+01
-0.71000E+01  0.49659E+01
-0.72000E+01  0.49523E+01
-0.73000E+01  0.49659E+01
-0.74000E+01  0.49726E+01
-0.75000E+01  0.49600E+01
-0.76000E+01  0.49484E+01
-0.77000E+01  0.49597E+01
-0.78000E+01  0.49688E+01
-0.79000E+01  0.49666E+01
-0.80000E+01  0.49712E+01
 zone T = "Var          187 : Predicted",
 0.00000E+00  0.10001E+01
-0.10000E+00  0.10928E+01
-0.20000E+00  0.12911E+01
-0.30000E+00  0.10275E+01
-0.40000E+00  0.89771E+00
-0.50000E+00  0.83470E+00
-0.60000E+00  0.80949E+00
-0.70000E+00  0.79471E+00
-0.80000E+00  0.78739E+00
-0.90000E+00  0.77863E+00
-0.10000E+01  0.80935E+00
-0.11000E+01  0.82572E+00
-0.12000E+01  0.83557E+00
-0.13000E+01  0.84462E+00
-0.14000E+01  0.84756E+00
-0.15000E+01  0.84619E+00
-0.16000E+01  0.83462E+00
-0.17000E+01  0.77287E+00
-0.18000E+01  0.80480E+00
-0.19000E+01  0.78935E+00
-0.20000E+01  0.77079E+00
-0.21000E+01  0.74992E+00
-0.22000E+01  0.72752E+00
-0.23000E+01  0.70434E+00
-0.24000E+01  0.68098E+00
-0.25000E+01  0.65798E+00
-0.26000E+01  0.63570E+00
-0.27000E+01  0.61442E+00
-0.28000E+01  0.59431E+00
-0.29000E+01  0.57543E+00
-0.30000E+01  0.55781E+00
-0.31000E+01  0.54143E+00
-0.32000E+01  0.52624E+00
-0.33000E+01  0.49077E+00
-0.34000E+01  0.47707E+00
-0.35000E+01  0.48712E+00
-0.36000E+01  0.47599E+00
-0.37000E+01  0.44184E+00
-0.38000E+01  0.45621E+00
-0.39000E+01  0.44747E+00
-0.40000E+01  0.41416E+00
-0.41000E+01  0.40644E+00
-0.42000E+01  0.42547E+00
-0.43000E+01  0.41950E+00
-0.44000E+01  0.38750E+00
-0.45000E+01  0.40946E+00
-0.46000E+01  0.40536E+00
-0.47000E+01  0.37447E+00
-0.48000E+01  0.39878E+00
-0.49000E+01  0.39621E+00
-0.50000E+01  0.39407E+00
-0.51000E+01  0.39228E+00
-0.52000E+01  0.39081E+00
-0.53000E+01  0.38960E+00
-0.54000E+01  0.38862E+00
-0.55000E+01  0.35971E+00
-0.56000E+01  0.38718E+00
-0.57000E+01  0.38666E+00
-0.58000E+01  0.35804E+00
-0.59000E+01  0.38591E+00
-0.60000E+01  0.38564E+00
-0.61000E+01  0.35719E+00
-0.62000E+01  0.38526E+00
-0.63000E+01  0.38512E+00
-0.64000E+01  0.35675E+00
-0.65000E+01  0.38493E+00
-0.66000E+01  0.35659E+00
-0.67000E+01  0.38481E+00
-0.68000E+01  0.35648E+00
-0.69000E+01  0.38473E+00
-0.70000E+01  0.35642E+00
-0.71000E+01  0.35640E+00
-0.72000E+01  0.38466E+00
-0.73000E+01  0.35636E+00
-0.74000E+01  0.35635E+00
-0.75000E+01  0.38463E+00
-0.76000E+01  0.38462E+00
-0.77000E+01  0.38462E+00
-0.78000E+01  0.35632E+00
-0.79000E+01  0.35632E+00
-0.80000E+01  0.35632E+00
 zone T = "Var          188 : IMEX",
 0.00000E+00  0.54263E+01
-0.10000E+00  0.50896E+01
-0.20000E+00  0.50699E+01
-0.30000E+00  0.50423E+01
-0.40000E+00  0.49917E+01
-0.50000E+00  0.49579E+01
-0.60000E+00  0.49299E+01
-0.70000E+00  0.49020E+01
-0.80000E+00  0.50542E+01
-0.90000E+00  0.48016E+01
-0.10000E+01  0.47967E+01
-0.11000E+01  0.47854E+01
-0.12000E+01  0.47758E+01
-0.13000E+01  0.47826E+01
-0.14000E+01  0.48175E+01
-0.15000E+01  0.49653E+01
-0.16000E+01  0.57843E+01
-0.17000E+01  0.63489E+01
-0.18000E+01  0.56717E+01
-0.19000E+01  0.54650E+01
-0.20000E+01  0.54138E+01
-0.21000E+01  0.53723E+01
-0.22000E+01  0.53204E+01
-0.23000E+01  0.52792E+01
-0.24000E+01  0.52120E+01
-0.25000E+01  0.51279E+01
-0.26000E+01  0.50828E+01
-0.27000E+01  0.50335E+01
-0.28000E+01  0.49974E+01
-0.29000E+01  0.49756E+01
-0.30000E+01  0.49684E+01
-0.31000E+01  0.49595E+01
-0.32000E+01  0.49634E+01
-0.33000E+01  0.49664E+01
-0.34000E+01  0.49654E+01
-0.35000E+01  0.49631E+01
-0.36000E+01  0.49658E+01
-0.37000E+01  0.49688E+01
-0.38000E+01  0.49614E+01
-0.39000E+01  0.49638E+01
-0.40000E+01  0.49683E+01
-0.41000E+01  0.49694E+01
-0.42000E+01  0.49657E+01
-0.43000E+01  0.49670E+01
-0.44000E+01  0.49708E+01
-0.45000E+01  0.49651E+01
-0.46000E+01  0.49624E+01
-0.47000E+01  0.49642E+01
-0.48000E+01  0.49672E+01
-0.49000E+01  0.49622E+01
-0.50000E+01  0.49630E+01
-0.51000E+01  0.49622E+01
-0.52000E+01  0.49656E+01
-0.53000E+01  0.49669E+01
-0.54000E+01  0.49619E+01
-0.55000E+01  0.49674E+01
-0.56000E+01  0.49586E+01
-0.57000E+01  0.49640E+01
-0.58000E+01  0.49732E+01
-0.59000E+01  0.49709E+01
-0.60000E+01  0.49642E+01
-0.61000E+01  0.49868E+01
-0.62000E+01  0.49891E+01
-0.63000E+01  0.49366E+01
-0.64000E+01  0.49657E+01
-0.65000E+01  0.48747E+01
-0.66000E+01  0.50449E+01
-0.67000E+01  0.50399E+01
-0.68000E+01  0.50789E+01
-0.69000E+01  0.49200E+01
-0.70000E+01  0.49542E+01
-0.71000E+01  0.48923E+01
-0.72000E+01  0.50864E+01
-0.73000E+01  0.48048E+01
-0.74000E+01  0.47925E+01
-0.75000E+01  0.40938E+01
-0.76000E+01  0.50907E+01
-0.77000E+01  0.48145E+01
-0.78000E+01  0.47950E+01
-0.79000E+01  0.45773E+01
-0.80000E+01  0.43258E+01
 zone T = "Var          188 : Predicted",
 0.00000E+00  0.11341E+01
-0.10000E+00  0.11251E+01
-0.20000E+00  0.11314E+01
-0.30000E+00  0.11382E+01
-0.40000E+00  0.11412E+01
-0.50000E+00  0.11440E+01
-0.60000E+00  0.11506E+01
-0.70000E+00  0.11566E+01
-0.80000E+00  0.11760E+01
-0.90000E+00  0.11550E+01
-0.10000E+01  0.11471E+01
-0.11000E+01  0.11413E+01
-0.12000E+01  0.11335E+01
-0.13000E+01  0.11239E+01
-0.14000E+01  0.11155E+01
-0.15000E+01  0.11065E+01
-0.16000E+01  0.10972E+01
-0.17000E+01  0.10725E+01
-0.18000E+01  0.10429E+01
-0.19000E+01  0.10119E+01
-0.20000E+01  0.97633E+00
-0.21000E+01  0.93772E+00
-0.22000E+01  0.89697E+00
-0.23000E+01  0.84685E+00
-0.24000E+01  0.80378E+00
-0.25000E+01  0.77348E+00
-0.26000E+01  0.72275E+00
-0.27000E+01  0.68625E+00
-0.28000E+01  0.65286E+00
-0.29000E+01  0.62257E+00
-0.30000E+01  0.59518E+00
-0.31000E+01  0.57041E+00
-0.32000E+01  0.54791E+00
-0.33000E+01  0.52738E+00
-0.34000E+01  0.50854E+00
-0.35000E+01  0.49117E+00
-0.36000E+01  0.47509E+00
-0.37000E+01  0.46016E+00
-0.38000E+01  0.44629E+00
-0.39000E+01  0.43340E+00
-0.40000E+01  0.42145E+00
-0.41000E+01  0.41037E+00
-0.42000E+01  0.40014E+00
-0.43000E+01  0.39071E+00
-0.44000E+01  0.38207E+00
-0.45000E+01  0.37421E+00
-0.46000E+01  0.36709E+00
-0.47000E+01  0.36072E+00
-0.48000E+01  0.35506E+00
-0.49000E+01  0.35010E+00
-0.50000E+01  0.34578E+00
-0.51000E+01  0.34207E+00
-0.52000E+01  0.33892E+00
-0.53000E+01  0.33626E+00
-0.54000E+01  0.33405E+00
-0.55000E+01  0.33221E+00
-0.56000E+01  0.33070E+00
-0.57000E+01  0.32947E+00
-0.58000E+01  0.32847E+00
-0.59000E+01  0.32766E+00
-0.60000E+01  0.32700E+00
-0.61000E+01  0.32647E+00
-0.62000E+01  0.32605E+00
-0.63000E+01  0.32572E+00
-0.64000E+01  0.32545E+00
-0.65000E+01  0.38399E+00
-0.66000E+01  0.35548E+00
-0.67000E+01  0.25713E+00
-0.68000E+01  0.29236E+00
-0.69000E+01  0.35518E+00
-0.70000E+01  0.32453E+00
-0.71000E+01  0.32444E+00
-0.72000E+01  0.21901E+00
-0.73000E+01  0.38288E+00
-0.74000E+01  0.38241E+00
-0.75000E+01  0.53859E+00
-0.76000E+01  0.28960E+00
-0.77000E+01  0.35931E+00
-0.78000E+01  0.28927E+00
-0.79000E+01  0.38447E+00
-0.80000E+01  0.44945E+00
 zone T = "Var          189 : IMEX",
 0.00000E+00  0.48022E+01
-0.10000E+00  0.48134E+01
-0.20000E+00  0.48323E+01
-0.30000E+00  0.48153E+01
-0.40000E+00  0.47945E+01
-0.50000E+00  0.47707E+01
-0.60000E+00  0.47204E+01
-0.70000E+00  0.45645E+01
-0.80000E+00  0.44630E+01
-0.90000E+00  0.52462E+01
-0.10000E+01  0.49252E+01
-0.11000E+01  0.48570E+01
-0.12000E+01  0.48304E+01
-0.13000E+01  0.48120E+01
-0.14000E+01  0.48076E+01
-0.15000E+01  0.48269E+01
-0.16000E+01  0.49165E+01
-0.17000E+01  0.56797E+01
-0.18000E+01  0.46526E+01
-0.19000E+01  0.46912E+01
-0.20000E+01  0.47484E+01
-0.21000E+01  0.47177E+01
-0.22000E+01  0.48305E+01
-0.23000E+01  0.48966E+01
-0.24000E+01  0.49173E+01
-0.25000E+01  0.49459E+01
-0.26000E+01  0.49470E+01
-0.27000E+01  0.49511E+01
-0.28000E+01  0.49663E+01
-0.29000E+01  0.49671E+01
-0.30000E+01  0.49678E+01
-0.31000E+01  0.49579E+01
-0.32000E+01  0.49674E+01
-0.33000E+01  0.49709E+01
-0.34000E+01  0.49682E+01
-0.35000E+01  0.49672E+01
-0.36000E+01  0.49724E+01
-0.37000E+01  0.49768E+01
-0.38000E+01  0.49699E+01
-0.39000E+01  0.49739E+01
-0.40000E+01  0.49728E+01
-0.41000E+01  0.49680E+01
-0.42000E+01  0.49758E+01
-0.43000E+01  0.49764E+01
-0.44000E+01  0.49737E+01
-0.45000E+01  0.49748E+01
-0.46000E+01  0.49680E+01
-0.47000E+01  0.49724E+01
-0.48000E+01  0.49589E+01
-0.49000E+01  0.49692E+01
-0.50000E+01  0.49722E+01
-0.51000E+01  0.49795E+01
-0.52000E+01  0.49683E+01
-0.53000E+01  0.49675E+01
-0.54000E+01  0.49780E+01
-0.55000E+01  0.49781E+01
-0.56000E+01  0.49722E+01
-0.57000E+01  0.49712E+01
-0.58000E+01  0.49682E+01
-0.59000E+01  0.49682E+01
-0.60000E+01  0.49786E+01
-0.61000E+01  0.49730E+01
-0.62000E+01  0.49768E+01
-0.63000E+01  0.49686E+01
-0.64000E+01  0.49726E+01
-0.65000E+01  0.49773E+01
-0.66000E+01  0.49775E+01
-0.67000E+01  0.49719E+01
-0.68000E+01  0.49775E+01
-0.69000E+01  0.49574E+01
-0.70000E+01  0.49682E+01
-0.71000E+01  0.49551E+01
-0.72000E+01  0.49579E+01
-0.73000E+01  0.49598E+01
-0.74000E+01  0.49801E+01
-0.75000E+01  0.49748E+01
-0.76000E+01  0.49787E+01
-0.77000E+01  0.49710E+01
-0.78000E+01  0.49753E+01
-0.79000E+01  0.49788E+01
-0.80000E+01  0.49723E+01
 zone T = "Var          189 : Predicted",
 0.00000E+00  0.12575E+01
-0.10000E+00  0.10534E+01
-0.20000E+00  0.87181E+00
-0.30000E+00  0.80623E+00
-0.40000E+00  0.78794E+00
-0.50000E+00  0.76672E+00
-0.60000E+00  0.76502E+00
-0.70000E+00  0.75301E+00
-0.80000E+00  0.75323E+00
-0.90000E+00  0.74433E+00
-0.10000E+01  0.77744E+00
-0.11000E+01  0.79551E+00
-0.12000E+01  0.80445E+00
-0.13000E+01  0.81098E+00
-0.14000E+01  0.80792E+00
-0.15000E+01  0.80129E+00
-0.16000E+01  0.78350E+00
-0.17000E+01  0.70817E+00
-0.18000E+01  0.73831E+00
-0.19000E+01  0.71221E+00
-0.20000E+01  0.67823E+00
-0.21000E+01  0.63487E+00
-0.22000E+01  0.57739E+00
-0.23000E+01  0.48264E+00
-0.24000E+01  0.45100E+00
-0.25000E+01  0.50674E+00
-0.26000E+01  0.54025E+00
-0.27000E+01  0.56261E+00
-0.28000E+01  0.56221E+00
-0.29000E+01  0.57491E+00
-0.30000E+01  0.58500E+00
-0.31000E+01  0.60752E+00
-0.32000E+01  0.59834E+00
-0.33000E+01  0.60278E+00
-0.34000E+01  0.60649E+00
-0.35000E+01  0.60944E+00
-0.36000E+01  0.61176E+00
-0.37000E+01  0.61358E+00
-0.38000E+01  0.61502E+00
-0.39000E+01  0.61615E+00
-0.40000E+01  0.61705E+00
-0.41000E+01  0.61776E+00
-0.42000E+01  0.61832E+00
-0.43000E+01  0.61877E+00
-0.44000E+01  0.61912E+00
-0.45000E+01  0.61940E+00
-0.46000E+01  0.61962E+00
-0.47000E+01  0.61980E+00
-0.48000E+01  0.63331E+00
-0.49000E+01  0.62005E+00
-0.50000E+01  0.62014E+00
-0.51000E+01  0.62021E+00
-0.52000E+01  0.62026E+00
-0.53000E+01  0.62031E+00
-0.54000E+01  0.62034E+00
-0.55000E+01  0.62037E+00
-0.56000E+01  0.62039E+00
-0.57000E+01  0.62041E+00
-0.58000E+01  0.62042E+00
-0.59000E+01  0.62043E+00
-0.60000E+01  0.62044E+00
-0.61000E+01  0.62045E+00
-0.62000E+01  0.62045E+00
-0.63000E+01  0.62046E+00
-0.64000E+01  0.62046E+00
-0.65000E+01  0.62047E+00
-0.66000E+01  0.62047E+00
-0.67000E+01  0.62047E+00
-0.68000E+01  0.62047E+00
-0.69000E+01  0.63381E+00
-0.70000E+01  0.62047E+00
-0.71000E+01  0.63382E+00
-0.72000E+01  0.63382E+00
-0.73000E+01  0.63382E+00
-0.74000E+01  0.62047E+00
-0.75000E+01  0.62048E+00
-0.76000E+01  0.62048E+00
-0.77000E+01  0.62048E+00
-0.78000E+01  0.62048E+00
-0.79000E+01  0.62048E+00
-0.80000E+01  0.62048E+00
 zone T = "Var          190 : IMEX",
 0.00000E+00  0.54374E+01
-0.10000E+00  0.50365E+01
-0.20000E+00  0.50561E+01
-0.30000E+00  0.49451E+01
-0.40000E+00  0.49986E+01
-0.50000E+00  0.49676E+01
-0.60000E+00  0.49292E+01
-0.70000E+00  0.49123E+01
-0.80000E+00  0.44750E+01
-0.90000E+00  0.48003E+01
-0.10000E+01  0.48007E+01
-0.11000E+01  0.47797E+01
-0.12000E+01  0.47662E+01
-0.13000E+01  0.47675E+01
-0.14000E+01  0.48244E+01
-0.15000E+01  0.55959E+01
-0.16000E+01  0.48109E+01
-0.17000E+01  0.51157E+01
-0.18000E+01  0.57029E+01
-0.19000E+01  0.53597E+01
-0.20000E+01  0.53195E+01
-0.21000E+01  0.52821E+01
-0.22000E+01  0.52427E+01
-0.23000E+01  0.52085E+01
-0.24000E+01  0.51523E+01
-0.25000E+01  0.51016E+01
-0.26000E+01  0.50520E+01
-0.27000E+01  0.50147E+01
-0.28000E+01  0.49952E+01
-0.29000E+01  0.49810E+01
-0.30000E+01  0.49750E+01
-0.31000E+01  0.49692E+01
-0.32000E+01  0.49710E+01
-0.33000E+01  0.49732E+01
-0.34000E+01  0.49712E+01
-0.35000E+01  0.49719E+01
-0.36000E+01  0.49751E+01
-0.37000E+01  0.49766E+01
-0.38000E+01  0.49732E+01
-0.39000E+01  0.49750E+01
-0.40000E+01  0.49748E+01
-0.41000E+01  0.49728E+01
-0.42000E+01  0.49762E+01
-0.43000E+01  0.49780E+01
-0.44000E+01  0.49748E+01
-0.45000E+01  0.49760E+01
-0.46000E+01  0.49715E+01
-0.47000E+01  0.49752E+01
-0.48000E+01  0.49727E+01
-0.49000E+01  0.49717E+01
-0.50000E+01  0.49725E+01
-0.51000E+01  0.49821E+01
-0.52000E+01  0.49699E+01
-0.53000E+01  0.49749E+01
-0.54000E+01  0.49755E+01
-0.55000E+01  0.49793E+01
-0.56000E+01  0.49819E+01
-0.57000E+01  0.49835E+01
-0.58000E+01  0.49740E+01
-0.59000E+01  0.50342E+01
-0.60000E+01  0.49686E+01
-0.61000E+01  0.49764E+01
-0.62000E+01  0.49289E+01
-0.63000E+01  0.49492E+01
-0.64000E+01  0.49652E+01
-0.65000E+01  0.49672E+01
-0.66000E+01  0.49531E+01
-0.67000E+01  0.50738E+01
-0.68000E+01  0.50846E+01
-0.69000E+01  0.49985E+01
-0.70000E+01  0.50561E+01
-0.71000E+01  0.50586E+01
-0.72000E+01  0.48641E+01
-0.73000E+01  0.50068E+01
-0.74000E+01  0.49095E+01
-0.75000E+01  0.44919E+01
-0.76000E+01  0.45476E+01
-0.77000E+01  0.34660E+01
-0.78000E+01  0.41712E+01
-0.79000E+01  0.47438E+01
-0.80000E+01  0.34326E+01
 zone T = "Var          190 : Predicted",
 0.00000E+00  0.11331E+01
-0.10000E+00  0.11204E+01
-0.20000E+00  0.11299E+01
-0.30000E+00  0.11285E+01
-0.40000E+00  0.11386E+01
-0.50000E+00  0.11448E+01
-0.60000E+00  0.11461E+01
-0.70000E+00  0.11505E+01
-0.80000E+00  0.11671E+01
-0.90000E+00  0.11444E+01
-0.10000E+01  0.11336E+01
-0.11000E+01  0.11242E+01
-0.12000E+01  0.11124E+01
-0.13000E+01  0.11014E+01
-0.14000E+01  0.10878E+01
-0.15000E+01  0.10800E+01
-0.16000E+01  0.10518E+01
-0.17000E+01  0.10251E+01
-0.18000E+01  0.98895E+00
-0.19000E+01  0.95729E+00
-0.20000E+01  0.91633E+00
-0.21000E+01  0.87051E+00
-0.22000E+01  0.81984E+00
-0.23000E+01  0.75236E+00
-0.24000E+01  0.68813E+00
-0.25000E+01  0.61424E+00
-0.26000E+01  0.51638E+00
-0.27000E+01  0.40661E+00
-0.28000E+01  0.44702E+00
-0.29000E+01  0.48348E+00
-0.30000E+01  0.51006E+00
-0.31000E+01  0.52939E+00
-0.32000E+01  0.54586E+00
-0.33000E+01  0.55792E+00
-0.34000E+01  0.56841E+00
-0.35000E+01  0.57658E+00
-0.36000E+01  0.58287E+00
-0.37000E+01  0.58773E+00
-0.38000E+01  0.59156E+00
-0.39000E+01  0.59480E+00
-0.40000E+01  0.59732E+00
-0.41000E+01  0.59928E+00
-0.42000E+01  0.60082E+00
-0.43000E+01  0.60201E+00
-0.44000E+01  0.60295E+00
-0.45000E+01  0.60369E+00
-0.46000E+01  0.60427E+00
-0.47000E+01  0.60473E+00
-0.48000E+01  0.60509E+00
-0.49000E+01  0.60537E+00
-0.50000E+01  0.60560E+00
-0.51000E+01  0.60578E+00
-0.52000E+01  0.60592E+00
-0.53000E+01  0.60603E+00
-0.54000E+01  0.60612E+00
-0.55000E+01  0.60619E+00
-0.56000E+01  0.60625E+00
-0.57000E+01  0.60629E+00
-0.58000E+01  0.60633E+00
-0.59000E+01  0.57606E+00
-0.60000E+01  0.60638E+00
-0.61000E+01  0.60640E+00
-0.62000E+01  0.60641E+00
-0.63000E+01  0.60642E+00
-0.64000E+01  0.60642E+00
-0.65000E+01  0.60644E+00
-0.66000E+01  0.62052E+00
-0.67000E+01  0.57614E+00
-0.68000E+01  0.59171E+00
-0.69000E+01  0.60648E+00
-0.70000E+01  0.59169E+00
-0.71000E+01  0.56003E+00
-0.72000E+01  0.60627E+00
-0.73000E+01  0.60677E+00
-0.74000E+01  0.60770E+00
-0.75000E+01  0.67138E+00
-0.76000E+01  0.65691E+00
-0.77000E+01  0.75441E+00
-0.78000E+01  0.70367E+00
-0.79000E+01  0.62130E+00
-0.80000E+01  0.75666E+00
 zone T = "Var          191 : IMEX",
 0.00000E+00  0.48593E+01
-0.10000E+00  0.48655E+01
-0.20000E+00  0.48612E+01
-0.30000E+00  0.48348E+01
-0.40000E+00  0.48101E+01
-0.50000E+00  0.47886E+01
-0.60000E+00  0.47322E+01
-0.70000E+00  0.46085E+01
-0.80000E+00  0.44264E+01
-0.90000E+00  0.52102E+01
-0.10000E+01  0.49247E+01
-0.11000E+01  0.48626E+01
-0.12000E+01  0.48227E+01
-0.13000E+01  0.48087E+01
-0.14000E+01  0.48062E+01
-0.15000E+01  0.48287E+01
-0.16000E+01  0.49161E+01
-0.17000E+01  0.54930E+01
-0.18000E+01  0.46951E+01
-0.19000E+01  0.47000E+01
-0.20000E+01  0.47535E+01
-0.21000E+01  0.47579E+01
-0.22000E+01  0.48336E+01
-0.23000E+01  0.48990E+01
-0.24000E+01  0.49310E+01
-0.25000E+01  0.49513E+01
-0.26000E+01  0.49598E+01
-0.27000E+01  0.49696E+01
-0.28000E+01  0.49731E+01
-0.29000E+01  0.49814E+01
-0.30000E+01  0.49754E+01
-0.31000E+01  0.49718E+01
-0.32000E+01  0.49790E+01
-0.33000E+01  0.49825E+01
-0.34000E+01  0.49792E+01
-0.35000E+01  0.49838E+01
-0.36000E+01  0.49840E+01
-0.37000E+01  0.49826E+01
-0.38000E+01  0.49790E+01
-0.39000E+01  0.49850E+01
-0.40000E+01  0.49810E+01
-0.41000E+01  0.49746E+01
-0.42000E+01  0.49787E+01
-0.43000E+01  0.49837E+01
-0.44000E+01  0.49846E+01
-0.45000E+01  0.49955E+01
-0.46000E+01  0.49849E+01
-0.47000E+01  0.49799E+01
-0.48000E+01  0.49879E+01
-0.49000E+01  0.49840E+01
-0.50000E+01  0.49770E+01
-0.51000E+01  0.49838E+01
-0.52000E+01  0.49786E+01
-0.53000E+01  0.49816E+01
-0.54000E+01  0.49815E+01
-0.55000E+01  0.49914E+01
-0.56000E+01  0.49867E+01
-0.57000E+01  0.49870E+01
-0.58000E+01  0.49797E+01
-0.59000E+01  0.49813E+01
-0.60000E+01  0.49840E+01
-0.61000E+01  0.49827E+01
-0.62000E+01  0.49864E+01
-0.63000E+01  0.49825E+01
-0.64000E+01  0.49739E+01
-0.65000E+01  0.49884E+01
-0.66000E+01  0.49771E+01
-0.67000E+01  0.49843E+01
-0.68000E+01  0.49757E+01
-0.69000E+01  0.49888E+01
-0.70000E+01  0.49710E+01
-0.71000E+01  0.49760E+01
-0.72000E+01  0.49863E+01
-0.73000E+01  0.49790E+01
-0.74000E+01  0.49861E+01
-0.75000E+01  0.49865E+01
-0.76000E+01  0.49957E+01
-0.77000E+01  0.49828E+01
-0.78000E+01  0.49844E+01
-0.79000E+01  0.49879E+01
-0.80000E+01  0.49884E+01
 zone T = "Var          191 : Predicted",
 0.00000E+00  0.80684E+00
-0.10000E+00  0.75173E+00
-0.20000E+00  0.78406E+00
-0.30000E+00  0.78632E+00
-0.40000E+00  0.78462E+00
-0.50000E+00  0.78121E+00
-0.60000E+00  0.76620E+00
-0.70000E+00  0.74814E+00
-0.80000E+00  0.73471E+00
-0.90000E+00  0.72753E+00
-0.10000E+01  0.75420E+00
-0.11000E+01  0.77062E+00
